"PL_Effect_Size_lnRktoall_0.01","PL_Effect_Size_Type1_lnRktoall_0.01","PL_Effect_Size_Type2_lnRktoall_0.01","PL_Effect_Size_lnRkto0_0.01","PL_Effect_Size_Type1_lnRkto0_0.01","PL_Effect_Size_Type2_lnRkto0_0.01","PL_Effect_Size_lnRktoall_0.05","PL_Effect_Size_Type1_lnRktoall_0.05","PL_Effect_Size_Type2_lnRktoall_0.05","PL_Effect_Size_lnRkto0_0.05","PL_Effect_Size_Type1_lnRkto0_0.05","PL_Effect_Size_Type2_lnRkto0_0.05","PL_Effect_Size_lnRktoall_0.1","PL_Effect_Size_Type1_lnRktoall_0.1","PL_Effect_Size_Type2_lnRktoall_0.1","PL_Effect_Size_lnRkto0_0.1","PL_Effect_Size_Type1_lnRkto0_0.1","PL_Effect_Size_Type2_lnRkto0_0.1","PL_Effect_Size_lnRktoall_0.5","PL_Effect_Size_Type1_lnRktoall_0.5","PL_Effect_Size_Type2_lnRktoall_0.5","PL_Effect_Size_lnRkto0_0.5","PL_Effect_Size_Type1_lnRkto0_0.5","PL_Effect_Size_Type2_lnRkto0_0.5","PL_Effect_Size_lnR","PL_Effect_Size_Type1_lnR","PL_Effect_Size_Type2_lnR","PL_Effect_Size_hedgesD","PL_Effect_Size_Type1_hedgesD","PL_Effect_Size_Type2_hedgesD","unique_number"
0.737598943130779,"FS","Sup",0.75377180237638,"FS","Sup",0.679541528504167,"FS","Sup",0.75377180237638,"FS","Sup",0.619039208406223,"FS","Sup",0.75377180237638,"FS","Sup",0.363965377201412,"FS","Sup",0.75377180237638,"FS","Sup",0.75377180237638,"FS","Sup",1.99121269582132,"FS","Sup","1867"
0.370859578930689,"FS","Sup",0.377294231141468,"FS","Sup",0.347196199984189,"FS","Sup",0.377294231141468,"FS","Sup",0.321583624127462,"FS","Sup",0.377294231141468,"FS","Sup",0.202524264111474,"FS","Sup",0.377294231141468,"FS","Sup",0.377294231141468,"FS","Sup",1.18993552716259,"FS","Sup","1868"
-3.42786562874432,"FS","Sup",-4.18787062023292,"FS","Sup",-2.34443220292955,"FS","Sup",-4.18787062023292,"FS","Sup",-1.80548966203996,"FS","Sup",-4.18787062023292,"FS","Sup",-0.734558971617498,"FS","Sup",-4.18787062023292,"FS","Sup",-4.18787062023292,"FS","Sup",-535.129780933,"FS","Sup","1869"
1.33123458393686,"FS","Sup",1.38629436111989,"FS","Sup",1.15267950993839,"FS","Sup",1.38629436111989,"FS","Sup",0.991640169115942,"FS","Sup",1.38629436111989,"FS","Sup",0.481838086892738,"FS","Sup",1.38629436111989,"FS","Sup",1.38629436111989,"FS","Sup",2.41733539303146,"FS","Sup","1870"
-0.237000585975636,"FS","Bagout",-0.264386509848259,"FS","Bagout",-0.167664398993981,"FS","Bagout",-0.264386509848259,"FS","Bagout",-0.122820829686341,"FS","Bagout",-0.264386509848259,"FS","Bagout",-0.0391539374195581,"FS","Bagout",-0.264386509848259,"FS","Bagout",-0.264386509848259,"FS","Bagout",-0.725137569923942,"FS","Bagout","1871"
1.81915844341617,"FS","Sup",1.9934626893044,"FS","Sup",1.37828363737381,"FS","Sup",1.9934626893044,"FS","Sup",1.07755887947028,"FS","Sup",1.9934626893044,"FS","Sup",0.414006953821127,"FS","Sup",1.9934626893044,"FS","Sup",1.9934626893044,"FS","Sup",1.50364265909051,"FS","Sup","1872"
-0.0307716586667539,"FS","Sup",-0.0327898228229908,"FS","Sup",-0.0246926125903715,"FS","Sup",-0.0327898228229908,"FS","Sup",-0.0198026272961798,"FS","Sup",-0.0327898228229908,"FS","Sup",-0.00766287274556915,"FS","Sup",-0.0327898228229908,"FS","Sup",-0.0327898228229908,"FS","Sup",-0.0296327567007994,"FS","Sup","1873"
1.68761784403345,"FS","Bagout",1.74467893790407,"FS","Bagout",1.49805648253645,"FS","Bagout",1.74467893790407,"FS","Bagout",1.32063852143033,"FS","Bagout",1.74467893790407,"FS","Bagout",0.706288382850735,"FS","Bagout",1.74467893790407,"FS","Bagout",1.74467893790407,"FS","Bagout",14.7747560624402,"FS","Bagout","1874"
1.73203507881094,"FS","Bagout",1.78948197348784,"FS","Bagout",1.54086023713331,"FS","Bagout",1.78948197348784,"FS","Bagout",1.36142667049522,"FS","Bagout",1.78948197348784,"FS","Bagout",0.735194956669348,"FS","Bagout",1.78948197348784,"FS","Bagout",1.78948197348784,"FS","Bagout",16.809770961667,"FS","Bagout","1875"
1.65014561470896,"FS","Bagout",1.7000188602855,"FS","Bagout",1.48127668998417,"FS","Bagout",1.7000188602855,"FS","Bagout",1.31906488410472,"FS","Bagout",1.7000188602855,"FS","Bagout",0.729631513536833,"FS","Bagout",1.7000188602855,"FS","Bagout",1.7000188602855,"FS","Bagout",17.578950866186,"FS","Bagout","1876"
0.565633860260986,"FS","Bagout",0.588257363898807,"FS","Bagout",0.490520357605245,"FS","Bagout",0.588257363898807,"FS","Bagout",0.421040319893636,"FS","Bagout",0.588257363898807,"FS","Bagout",0.198450938723838,"FS","Bagout",0.588257363898807,"FS","Bagout",0.588257363898807,"FS","Bagout",0.706285013372308,"FS","Bagout","1877"
0.332991459455647,"FS","Bagout",0.339621001491253,"FS","Bagout",0.308893098483417,"FS","Bagout",0.339621001491253,"FS","Bagout",0.283298190466592,"FS","Bagout",0.339621001491253,"FS","Bagout",0.170587393472306,"FS","Bagout",0.339621001491253,"FS","Bagout",0.339621001491253,"FS","Bagout",1.00090474817869,"FS","Bagout","1878"
0.516690743218389,"SO","Sup",0.528844129268669,"SO","Sup",0.473287704446926,"SO","Sup",0.528844129268669,"SO","Sup",0.428454626332863,"SO","Sup",0.528844129268669,"SO","Sup",0.244598486315469,"SO","Sup",0.528844129268669,"SO","Sup",0.528844129268669,"SO","Sup",0.900384844377637,"SO","Sup","1879"
0.0425596144187959,"SO","Sup",0.0434851119397388,"SO","Sup",0.0392207131532814,"SO","Sup",0.0434851119397388,"SO","Sup",0.0357180826020791,"SO","Sup",0.0434851119397388,"SO","Sup",0.020834086902842,"SO","Sup",0.0434851119397388,"SO","Sup",0.0434851119397388,"SO","Sup",0.0691693025858898,"SO","Sup","1880"
0.433105905645501,"SPFR","Bagout",0.433116827755658,"SPFR","Bagout",0.433062222798692,"SPFR","Bagout",0.433116827755658,"SPFR","Bagout",0.433007631823,"SPFR","Bagout",0.433116827755658,"SPFR","Bagout",0.432571406689875,"SPFR","Bagout",0.433116827755658,"SPFR","Bagout",0.433116827755658,"SPFR","Bagout",0.628411432376899,"SPFR","Bagout","1881"
0.325987604436932,"SPFR","Bagout",0.32599475351359,"SPFR","Bagout",0.325959011293324,"SPFR","Bagout",0.32599475351359,"SPFR","Bagout",0.325923276979035,"SPFR","Bagout",0.32599475351359,"SPFR","Bagout",0.32563768676271,"SPFR","Bagout",0.32599475351359,"SPFR","Bagout",0.32599475351359,"SPFR","Bagout",0.653518488980291,"SPFR","Bagout","1882"
0.325422400434628,"FS","Bagout",0.336472236621213,"FS","Bagout",0.287682072451781,"FS","Bagout",0.336472236621213,"FS","Bagout",0.251314428280906,"FS","Bagout",0.336472236621213,"FS","Bagout",0.125163142954006,"FS","Bagout",0.336472236621213,"FS","Bagout",0.336472236621213,"FS","Bagout",1.01909319516627,"FS","Bagout","1883"
0.275411979859967,"FS","Bagout",0.281412459438185,"FS","Bagout",0.2537805207761,"FS","Bagout",0.281412459438185,"FS","Bagout",0.231111720963387,"FS","Bagout",0.281412459438185,"FS","Bagout",0.134919317899371,"FS","Bagout",0.281412459438185,"FS","Bagout",0.281412459438185,"FS","Bagout",0.73553848561342,"FS","Bagout","1884"
0.796878462760679,"FS","Bagout",0.823319278530489,"FS","Bagout",0.706779329350003,"FS","Bagout",0.823319278530489,"FS","Bagout",0.620047527120341,"FS","Bagout",0.823319278530489,"FS","Bagout",0.316000692641026,"FS","Bagout",0.823319278530489,"FS","Bagout",0.823319278530489,"FS","Bagout",0.350149907115397,"FS","Bagout","1885"
-0.000669792389407384,"FS","Sup",-0.000677353830368543,"FS","Sup",-0.00064116266355474,"FS","Sup",-0.000677353830368543,"FS","Sup",-0.000608642745508566,"FS","Sup",-0.000677353830368543,"FS","Sup",-0.000432962916274204,"FS","Sup",-0.000677353830368543,"FS","Sup",-0.000677353830368543,"FS","Sup",-0.00048912478638213,"FS","Sup","1886"
0.819298465886845,"FS","Sup",0.857219843646079,"FS","Sup",0.697247647607212,"FS","Sup",0.857219843646079,"FS","Sup",0.58901190499822,"FS","Sup",0.857219843646079,"FS","Sup",0.265806567656374,"FS","Sup",0.857219843646079,"FS","Sup",0.857219843646079,"FS","Sup",0.44089229932667,"FS","Sup","1887"
1.04790151600436,"FS","Bagout",1.07416669506256,"FS","Bagout",0.955404978470862,"FS","Bagout",1.07416669506256,"FS","Bagout",0.861706444231689,"FS","Bagout",1.07416669506256,"FS","Bagout",0.489887271940299,"FS","Bagout",1.07416669506256,"FS","Bagout",1.07416669506256,"FS","Bagout",74.5520234494517,"FS","Bagout","1888"
0.271998150549227,"FS","Sup",0.275259552453224,"FS","Sup",0.259694563964557,"FS","Sup",0.275259552453224,"FS","Sup",0.245804031970818,"FS","Sup",0.275259552453224,"FS","Sup",0.172235605136347,"FS","Sup",0.275259552453224,"FS","Sup",0.275259552453224,"FS","Sup",3.33168774132494,"FS","Sup","1889"
0.379411530259782,"FS","Sup",0.384155321521413,"FS","Sup",0.361564929232924,"FS","Sup",0.384155321521413,"FS","Sup",0.341508151395243,"FS","Sup",0.384155321521413,"FS","Sup",0.236795640482537,"FS","Sup",0.384155321521413,"FS","Sup",0.384155321521413,"FS","Sup",3.73881601002427,"FS","Sup","1890"
0.181881125163845,"FS","Sup",0.184104883169382,"FS","Sup",0.173499823464807,"FS","Sup",0.184104883169382,"FS","Sup",0.16405258165941,"FS","Sup",0.184104883169382,"FS","Sup",0.114301977113719,"FS","Sup",0.184104883169382,"FS","Sup",0.184104883169382,"FS","Sup",1.7222746434023,"FS","Sup","1891"
0.140620029902257,"FS","Sup",0.142160330991989,"FS","Sup",0.134779226408622,"FS","Sup",0.142160330991989,"FS","Sup",0.128127755093818,"FS","Sup",0.142160330991989,"FS","Sup",0.0918724763075999,"FS","Sup",0.142160330991989,"FS","Sup",0.142160330991989,"FS","Sup",1.31696576847853,"FS","Sup","1892"
0.847297860387204,"FS","Sup",0.861138911799075,"FS","Sup",0.796331416795176,"FS","Sup",0.861138911799075,"FS","Sup",0.74100320173758,"FS","Sup",0.861138911799075,"FS","Sup",0.479573080261886,"FS","Sup",0.861138911799075,"FS","Sup",0.861138911799075,"FS","Sup",2.69268756758357,"FS","Sup","1893"
-0.358945092473272,"FS","Sup",-0.44393138893596,"FS","Sup",-0.203912189386322,"FS","Sup",-0.44393138893596,"FS","Sup",-0.132598121441524,"FS","Sup",-0.44393138893596,"FS","Sup",-0.0349621625621399,"FS","Sup",-0.44393138893596,"FS","Sup",-0.44393138893596,"FS","Sup",-1.14354064631478,"FS","Sup","1894"
-0.00562115027042989,"FS","Sup",-0.00568506363460827,"FS","Sup",-0.00537924911973603,"FS","Sup",-0.00568506363460827,"FS","Sup",-0.00510465631168315,"FS","Sup",-0.00568506363460827,"FS","Sup",-0.00362450559896044,"FS","Sup",-0.00568506363460827,"FS","Sup",-0.00568506363460827,"FS","Sup",-0.178078591142069,"FS","Sup","1895"
0.0849652599619319,"FS","Sup",0.0865304921522788,"FS","Sup",0.0792326630767918,"FS","Sup",0.0865304921522788,"FS","Sup",0.0730705678764864,"FS","Sup",0.0865304921522788,"FS","Sup",0.0450483450234365,"FS","Sup",0.0865304921522788,"FS","Sup",0.0865304921522788,"FS","Sup",1.15748246296438,"FS","Sup","1896"
0.324442968426851,"FS","Sup",0.330663895025466,"FS","Sup",0.301752656348723,"FS","Sup",0.330663895025466,"FS","Sup",0.277520322192281,"FS","Sup",0.330663895025466,"FS","Sup",0.169170487569544,"FS","Sup",0.330663895025466,"FS","Sup",0.330663895025466,"FS","Sup",4.69250161224131,"FS","Sup","1897"
0.341630210661481,"FS","Sup",0.348306694268216,"FS","Sup",0.317321441886408,"FS","Sup",0.348306694268216,"FS","Sup",0.291434422070331,"FS","Sup",0.348306694268216,"FS","Sup",0.176582660124937,"FS","Sup",0.348306694268216,"FS","Sup",0.348306694268216,"FS","Sup",2.46544743497692,"FS","Sup","1898"
0,"FS","Sup",0,"FS","Sup",0,"FS","Sup",0,"FS","Sup",0,"FS","Sup",0,"FS","Sup",0,"FS","Sup",0,"FS","Sup",NA,NA,NA,NA,NA,NA,"1899"
0,"FS","Sup",0,"FS","Sup",0,"FS","Sup",0,"FS","Sup",0,"FS","Sup",0,"FS","Sup",0,"FS","Sup",0,"FS","Sup",NA,NA,NA,NA,NA,NA,"1900"
0.013472340940767,"FS","Sup",0.0136393930933187,"FS","Sup",0.012843142090319,"FS","Sup",0.0136393930933187,"FS","Sup",0.0121347324659935,"FS","Sup",0.0136393930933187,"FS","Sup",0.008419490991529,"FS","Sup",0.0136393930933187,"FS","Sup",0.0136393930933187,"FS","Sup",0.342884130982368,"FS","Sup","1901"
1.6140782919906,"FS","Sup",1.8313686073231,"FS","Sup",1.12633683668296,"FS","Sup",1.8313686073231,"FS","Sup",0.833235973730627,"FS","Sup",1.8313686073231,"FS","Sup",0.281093813327397,"FS","Sup",1.8313686073231,"FS","Sup",1.8313686073231,"FS","Sup",6.73237188254619,"FS","Sup","1902"
0.896538576490367,"FS","Sup",0.915639053780059,"FS","Sup",0.827903313080364,"FS","Sup",0.915639053780059,"FS","Sup",0.756225791337947,"FS","Sup",0.915639053780059,"FS","Sup",0.45108351205119,"FS","Sup",0.915639053780059,"FS","Sup",0.915639053780059,"FS","Sup",12.5603928149689,"FS","Sup","1903"
0.464632085443825,"FS","Sup",0.475503184811774,"FS","Sup",0.42577037426891,"FS","Sup",0.475503184811774,"FS","Sup",0.385571567588594,"FS","Sup",0.475503184811774,"FS","Sup",0.220282319033178,"FS","Sup",0.475503184811774,"FS","Sup",0.475503184811774,"FS","Sup",5.16035237729009,"FS","Sup","1904"
1.00352884052783,"FS","Sup",1.02558715365322,"FS","Sup",0.924639021265626,"FS","Sup",1.02558715365322,"FS","Sup",0.842823579992283,"FS","Sup",1.02558715365322,"FS","Sup",0.499537663992139,"FS","Sup",1.02558715365322,"FS","Sup",1.02558715365322,"FS","Sup",14.2518061003411,"FS","Sup","1905"
0.645811437659002,"FS","Sup",0.662541731483868,"FS","Sup",0.586782144476114,"FS","Sup",0.662541731483868,"FS","Sup",0.526925685894325,"FS","Sup",0.662541731483868,"FS","Sup",0.291829470325226,"FS","Sup",0.662541731483868,"FS","Sup",0.662541731483868,"FS","Sup",6.14103446005321,"FS","Sup","1906"
0.475978892435823,"FS","Sup",0.489319418545027,"FS","Sup",0.429275756801883,"FS","Sup",0.489319418545027,"FS","Sup",0.38251617512262,"FS","Sup",0.489319418545027,"FS","Sup",0.205078543916571,"FS","Sup",0.489319418545027,"FS","Sup",0.489319418545027,"FS","Sup",4.5458100579201,"FS","Sup","1907"
0.230232986284698,"FS","Sup",0.234370613907993,"FS","Sup",0.21505229716737,"FS","Sup",0.234370613907993,"FS","Sup",0.19868581046817,"FS","Sup",0.234370613907993,"FS","Sup",0.123567256455178,"FS","Sup",0.234370613907993,"FS","Sup",0.234370613907993,"FS","Sup",3.11047095281742,"FS","Sup","1908"
0.445397818443535,"FS","Sup",0.452156635620675,"FS","Sup",0.420297097063495,"FS","Sup",0.452156635620675,"FS","Sup",0.392685381461765,"FS","Sup",0.452156635620675,"FS","Sup",0.257873238955027,"FS","Sup",0.452156635620675,"FS","Sup",0.452156635620675,"FS","Sup",6.87322011043188,"FS","Sup","1909"
0.260436498377483,"FS","Sup",0.263857916724274,"FS","Sup",0.24759867853426,"FS","Sup",0.263857916724274,"FS","Sup",0.233235498785681,"FS","Sup",0.263857916724274,"FS","Sup",0.159391718090246,"FS","Sup",0.263857916724274,"FS","Sup",0.263857916724274,"FS","Sup",5.95122654288356,"FS","Sup","1910"
0.703474294715795,"FS","Sup",0.721417614498201,"FS","Sup",0.640092617604056,"FS","Sup",0.721417614498201,"FS","Sup",0.575693905829881,"FS","Sup",0.721417614498201,"FS","Sup",0.321134229198062,"FS","Sup",0.721417614498201,"FS","Sup",0.721417614498201,"FS","Sup",7.34466735841787,"FS","Sup","1911"
0.241162056816888,"FS","Sup",0.249563114348171,"FS","Sup",0.212561441983673,"FS","Sup",0.249563114348171,"FS","Sup",0.185142433135596,"FS","Sup",0.249563114348171,"FS","Sup",0.0912024055130221,"FS","Sup",0.249563114348171,"FS","Sup",0.249563114348171,"FS","Sup",1.88919804222183,"FS","Sup","1912"
0.137882378458849,"FS","Sup",0.140055671265507,"FS","Sup",0.129825156059817,"FS","Sup",0.140055671265507,"FS","Sup",0.120989194222017,"FS","Sup",0.140055671265507,"FS","Sup",0.0783506598925119,"FS","Sup",0.140055671265507,"FS","Sup",0.140055671265507,"FS","Sup",2.13852936817884,"FS","Sup","1913"
0.621056151405426,"FS","Sup",0.633448679626375,"FS","Sup",0.576106149834838,"FS","Sup",0.633448679626375,"FS","Sup",0.528502851749857,"FS","Sup",0.633448679626375,"FS","Sup",0.319601178175011,"FS","Sup",0.633448679626375,"FS","Sup",0.633448679626375,"FS","Sup",7.97553215342647,"FS","Sup","1914"
0.719555942533242,"FS","Sup",0.734316940689687,"FS","Sup",0.666205204604522,"FS","Sup",0.734316940689687,"FS","Sup",0.610009801686829,"FS","Sup",0.734316940689687,"FS","Sup",0.366449502124098,"FS","Sup",0.734316940689687,"FS","Sup",0.734316940689687,"FS","Sup",9.56051855490063,"FS","Sup","1915"
0.60172727328555,"FS","Sup",0.614139848302457,"FS","Sup",0.556838008371521,"FS","Sup",0.614139848302457,"FS","Sup",0.509526078423905,"FS","Sup",0.614139848302457,"FS","Sup",0.304648690808375,"FS","Sup",0.614139848302457,"FS","Sup",0.614139848302457,"FS","Sup",7.55931798912044,"FS","Sup","1916"
1.5362345084108,"FS","Sup",2.28819635554195,"FS","Sup",0.736072225276979,"FS","Sup",2.28819635554195,"FS","Sup",0.457069880461167,"FS","Sup",2.28819635554195,"FS","Sup",0.115369430535148,"FS","Sup",2.28819635554195,"FS","Sup",2.28819635554195,"FS","Sup",3.94517986035211,"FS","Sup","1917"
1.90954250488444,"FS","Sup",2.23683371543127,"FS","Sup",1.26851132546351,"FS","Sup",2.23683371543127,"FS","Sup",0.919564057219124,"FS","Sup",2.23683371543127,"FS","Sup",0.301947649610603,"FS","Sup",2.23683371543127,"FS","Sup",2.23683371543127,"FS","Sup",7.00997611316145,"FS","Sup","1918"
0.560090283792487,"FS","Sup",0.574719607336937,"FS","Sup",0.508476826444235,"FS","Sup",0.574719607336937,"FS","Sup",0.456161463920022,"FS","Sup",0.574719607336937,"FS","Sup",0.251314428280906,"FS","Sup",0.574719607336937,"FS","Sup",0.574719607336937,"FS","Sup",5.77538464165276,"FS","Sup","1919"
0.34500713907105,"FS","Sup",0.522754194631265,"FS","Sup",0.147092864910211,"FS","Sup",0.522754194631265,"FS","Sup",0.0857787335387727,"FS","Sup",0.522754194631265,"FS","Sup",0.0198026272961797,"FS","Sup",0.522754194631265,"FS","Sup",0.522754194631265,"FS","Sup",0.429062047959914,"FS","Sup","1920"
0.333773179652048,"FS","Sup",0.726483600827537,"FS","Sup",0.10679061958408,"FS","Sup",0.726483600827537,"FS","Sup",0.0577877404812353,"FS","Sup",0.726483600827537,"FS","Sup",0.0123761524675344,"FS","Sup",0.726483600827537,"FS","Sup",0.726483600827537,"FS","Sup",0.691897090329296,"FS","Sup","1921"
-0.174057046944061,"FS","Sup",-0.225108831999164,"FS","Sup",-0.0913497785882282,"FS","Sup",-0.225108831999164,"FS","Sup",-0.0573286845708214,"FS","Sup",-0.225108831999164,"FS","Sup",-0.0144102802387677,"FS","Sup",-0.225108831999164,"FS","Sup",-0.225108831999164,"FS","Sup",-0.217598520373261,"FS","Sup","1922"
-0.0526099502722972,"FS","Sup",-0.0603568005408976,"FS","Sup",-0.0347639924363401,"FS","Sup",-0.0603568005408976,"FS","Sup",-0.024413239853863,"FS","Sup",-0.0603568005408976,"FS","Sup",-0.00721897668011784,"FS","Sup",-0.0603568005408976,"FS","Sup",-0.0603568005408976,"FS","Sup",-0.0923838817010455,"FS","Sup","1923"
0.227878088396322,"FS","Sup",0.231385356209314,"FS","Sup",0.214855330454108,"FS","Sup",0.231385356209314,"FS","Sup",0.200536996685296,"FS","Sup",0.231385356209314,"FS","Sup",0.130865806066188,"FS","Sup",0.231385356209314,"FS","Sup",0.231385356209314,"FS","Sup",1.09541126317276,"FS","Sup","1924"
0.193653122803505,"FS","Sup",0.196194058624657,"FS","Sup",0.184116889412629,"FS","Sup",0.196194058624657,"FS","Sup",0.173443882761937,"FS","Sup",0.196194058624657,"FS","Sup",0.118528469906332,"FS","Sup",0.196194058624657,"FS","Sup",0.196194058624657,"FS","Sup",0.896118894801576,"FS","Sup","1925"
0.0580907061811031,"FS","Bagout",0.0586889963486796,"FS","Bagout",0.0558147791063965,"FS","Bagout",0.0586889963486796,"FS","Bagout",0.0532090037856896,"FS","Bagout",0.0586889963486796,"FS","Bagout",0.0387408283164305,"FS","Bagout",0.0586889963486796,"FS","Bagout",0.0586889963486796,"FS","Bagout",1.0521524107967,"SO","Bagout","1926"
0,"FS","Bagout",0,"FS","Bagout",0,"FS","Bagout",0,"FS","Bagout",0,"FS","Bagout",0,"FS","Bagout",0,"FS","Bagout",0,"FS","Bagout",0,"FS","Bagout",1.02110293402313,"SO","Bagout","1927"
0.141512280955535,"SPFR","Bagout",0.141560632840759,"SPFR","Bagout",0.14131920381713,"SPFR","Bagout",0.141560632840759,"SPFR","Bagout",0.141078598259906,"SPFR","Bagout",0.141560632840759,"SPFR","Bagout",0.139182899032454,"SPFR","Bagout",0.141560632840759,"SPFR","Bagout",0.141560632840759,"SPFR","Bagout",0.580775533471545,"SPFR","Bagout","1928"
0.169870106549113,"SPFR","Bagout",0.169899036795397,"SPFR","Bagout",0.169754484257526,"SPFR","Bagout",0.169899036795397,"SPFR","Bagout",0.169610178074188,"SPFR","Bagout",0.169899036795397,"SPFR","Bagout",0.168464522132528,"SPFR","Bagout",0.169899036795397,"SPFR","Bagout",0.169899036795397,"SPFR","Bagout",0.774292136266227,"SPFR","Bagout","1929"
-0.0357180826020793,"FS","Sup",-0.0363676441708749,"FS","Sup",-0.0333364202675918,"FS","Sup",-0.0363676441708749,"FS","Sup",-0.0307716586667537,"FS","Sup",-0.0363676441708749,"FS","Sup",-0.0190481949706945,"FS","Sup",-0.0363676441708749,"FS","Sup",-0.0363676441708749,"FS","Sup",-0.120682444465176,"FS","Sup","1931"
2.30258509299405,"FS","Sup",2.39689577246529,"FS","Sup",2.0077855527734,"FS","Sup",2.39689577246529,"FS","Sup",1.75079203073983,"FS","Sup",2.39689577246529,"FS","Sup",0.931404369684203,"FS","Sup",2.39689577246529,"FS","Sup",2.39689577246529,"FS","Sup",13.6800264033499,"FS","Sup","1933"
2.25426651572324,"FS","Sup",2.3434070875143,"FS","Sup",1.97293882144323,"FS","Sup",2.3434070875143,"FS","Sup",1.72495079955594,"FS","Sup",2.3434070875143,"FS","Sup",0.922979720024952,"FS","Sup",2.3434070875143,"FS","Sup",2.3434070875143,"FS","Sup",13.6047787333645,"FS","Sup","1934"
1.83258146374831,"FS","Sup",1.9061698204058,"FS","Sup",1.59685913022724,"FS","Sup",1.9061698204058,"FS","Sup",1.38629436111989,"FS","Sup",1.9061698204058,"FS","Sup",0.709407701431726,"FS","Sup",1.9061698204058,"FS","Sup",1.9061698204058,"FS","Sup",7.32012710377561,"FS","Sup","1935"
0.821980052402914,"FS","Sup",0.836248024200619,"FS","Sup",0.76968725768228,"FS","Sup",0.836248024200619,"FS","Sup",0.713349887877465,"FS","Sup",0.836248024200619,"FS","Sup",0.453006052877164,"FS","Sup",0.836248024200619,"FS","Sup",0.836248024200619,"FS","Sup",3.94888989495776,"FS","Sup","1936"
0.975379648244162,"FS","Sup",1.00330210886378,"FS","Sup",0.878550403891308,"FS","Sup",1.00330210886378,"FS","Sup",0.782759339249632,"FS","Sup",1.00330210886378,"FS","Sup",0.423814246776361,"FS","Sup",1.00330210886378,"FS","Sup",1.00330210886378,"FS","Sup",2.59299122772899,"FS","Sup","1937"
0.547804627007078,"FS","Sup",0.555125882662571,"FS","Sup",0.520395074782141,"FS","Sup",0.555125882662571,"FS","Sup",0.489835347874155,"FS","Sup",0.555125882662571,"FS","Sup",0.334075112021492,"FS","Sup",0.555125882662571,"FS","Sup",0.555125882662571,"FS","Sup",42.9382846829125,"FS","Sup","1938"
0.324971418214253,"FS","Sup",0.329953085037555,"FS","Sup",0.306474429063556,"FS","Sup",0.329953085037555,"FS","Sup",0.286136397457048,"FS","Sup",0.329953085037555,"FS","Sup",0.187092767884008,"FS","Sup",0.329953085037555,"FS","Sup",0.329953085037555,"FS","Sup",1.26328065902939,"FS","Sup","1940"
0.440295857575463,"FS","Sup",0.461029659831869,"FS","Sup",0.373348795799776,"FS","Sup",0.461029659831869,"FS","Sup",0.313918208643618,"FS","Sup",0.461029659831869,"FS","Sup",0.138554204917713,"FS","Sup",0.461029659831869,"FS","Sup",0.461029659831869,"FS","Sup",0.772649997084899,"FS","Sup","1941"
1.76294866670358,"FS","Sup",2.05537398995078,"FS","Sup",1.17331540180141,"FS","Sup",2.05537398995078,"FS","Sup",0.848112935884207,"FS","Sup",2.05537398995078,"FS","Sup",0.275151325616343,"FS","Sup",2.05537398995078,"FS","Sup",2.05537398995078,"FS","Sup",1.25884871678716,"FS","Sup","1942"
